Model,K,DI_RACE,V_DI_RACE,SPD_RACE,V_SPD_RACE,EOPP_RACE,V_EOPP_RACE,EOD_RACE,V_EOD_RACE,TI_RACE,V_TI_RACE,PP_RACE,V_PP_RACE,CAL_RACE,V_CAL_RACE,DI_SEX,V_DI_SEX,SPD_SEX,V_SPD_SEX,EOPP_SEX,V_EOPP_SEX,EOD_SEX,V_EOD_SEX,TI_SEX,V_TI_SEX,PP_SEX,V_PP_SEX,CAL_SEX,V_CAL_SEX,DI_ETHNICITY,V_DI_ETHNICITY,SPD_ETHNICITY,V_SPD_ETHNICITY,EOPP_ETHNICITY,V_EOPP_ETHNICITY,EOD_ETHNICITY,V_EOD_ETHNICITY,TI_ETHNICITY,V_TI_ETHNICITY,PP_ETHNICITY,V_PP_ETHNICITY,CAL_ETHNICITY,V_CAL_ETHNICITY,DI_AGE_GROUP,V_DI_AGE_GROUP,SPD_AGE_GROUP,V_SPD_AGE_GROUP,EOPP_AGE_GROUP,V_EOPP_AGE_GROUP,EOD_AGE_GROUP,V_EOD_AGE_GROUP,TI_AGE_GROUP,V_TI_AGE_GROUP,PP_AGE_GROUP,V_PP_AGE_GROUP,CAL_AGE_GROUP,V_CAL_AGE_GROUP
DNN (PyTorch),7,0.7475902072848247,0,0.12439044896586515,0,0.11199591628381833,0,0.11199591628381833,0,0.014608161081324657,1,0.10893725399398013,0,0.5730844736099243,0,0.6994497061866749,0,0.1602436475306534,0,0.06726848916325268,1,0.10349993298168429,0,0.004010175851873708,1,0.02607721160003662,1,0.06412702826310956,0,0.8402383928781872,1,0.07200957892076187,1,0.03172947477713395,1,0.033115025594700406,1,8.660820178375134e-05,1,0.0015670327773469328,1,0.06483864571366993,0,0.2281982452082134,0,0.4808750678723932,0,0.3246919917864476,0,0.3246919917864476,0,0.00924864153513072,1,0.0437261673501691,1,0.15024946630001068,0
DNN (PyTorch),8,0.6356405483161279,0,0.18101563813687577,0,0.2735042735042734,0,0.2735042735042734,0,0.02452688471861804,1,0.18703108252947487,0,0.3610476851463318,0,0.7409203436726373,0,0.13313228669350613,0,0.06742429299334707,1,0.06742429299334707,1,0.002219057499815588,1,0.0073660817325129635,1,0.08193813705648983,0,0.7980980956362771,0,0.09192623088493829,1,0.046595964393853495,1,0.04677000647497542,1,0.0019092399791306794,1,0.0050074900283357815,1,0.06512960575146387,0,0.2580168972905574,0,0.4560320983739408,0,0.292683931209496,0,0.292683931209496,0,0.020159376296873775,1,0.08963041043547004,1,0.2023408167502459,0
DNN (PyTorch),9,0.550791873300272,0,0.23608542122078358,0,0.18181818181818177,0,0.18181818181818177,0,0.018992964369756414,1,0.15880322209436126,0,0.5634744465351105,0,0.7196622631394809,0,0.15165936741667063,0,0.04754731885782104,1,0.0960300740583931,1,0.006169739737501151,1,0.015075333818833636,1,0.045876109734126064,1,0.788044408001463,0,0.10026870270973581,0,0.05906805109686086,1,0.05906805109686086,1,0.001416441432027328,1,0.016567504272422373,1,0.06886229043205572,0,0.2720286685963573,0,0.46147261537255,0,0.2758802114775991,0,0.2758802114775991,0,0.009974304814469953,1,0.06907767008242949,1,0.14509841015464386,0
DNN (PyTorch),10,0.6913004610072043,0,0.15804824640126358,0,0.31326442042136826,0,0.31326442042136826,0,0.06993110772498369,1,0.2069682787311493,0,0.39911194642384845,0,0.7174572026113247,0,0.1470079200273508,0,0.05153138118932632,1,0.07792705307176458,1,0.0034473831742114353,1,0.002719041779794318,1,0.06875144209908812,0,0.8044240700523899,1,0.08836895057161548,1,0.055149439010979684,1,0.055149439010979684,1,0.0010461266297420446,1,0.026104235243088247,1,0.0646195043809712,0,0.23685605660227785,0,0.47507092014831337,0,0.3146591970121382,0,0.3146591970121382,0,0.00906660807720601,1,0.0987426843269581,1,0.1553811029247616,0
DNN (PyTorch),11,0.2709487534626039,0,0.35404405582646714,0,0.36363636363636365,0,0.36363636363636365,0,0.01836595687514514,1,0.06019736842105261,1,0.7324228882789612,0,0.7287499586164093,0,0.14217192240374155,0,0.056472771635004304,1,0.07854636793446157,1,0.0005629833286213137,1,0.0019508421415538324,1,0.06700530181448139,0,0.7865753223062621,0,0.09827611771376482,1,0.07253976386965943,1,0.07253976386965943,1,0.006320386117585147,1,0.0158673606299643,1,0.06771229797130007,0,0.24299833463102,0,0.47266870383108,0,0.2964107612607524,0,0.2964107612607524,0,0.015431501876583584,1,0.09549836032992143,1,0.2914914011955262,0
DNN (PyTorch),12,0.5575708502024291,0,0.22969564486295613,0,0.22831796428154538,0,0.22831796428154538,0,0.00848972559342695,1,0.12811188811188812,0,0.7268051505088806,0,0.711771344025178,0,0.15452800202601413,0,0.08174829140060069,1,0.08174829140060069,1,0.0005866714700295886,1,0.000984414279797785,1,0.10666152372256943,0,0.8125956529323229,1,0.08668323571774328,1,0.034103292092602655,1,0.04601592615134917,1,0.0013052936884263913,1,0.008407263681993848,1,0.10016290022843122,0,0.2402433767697868,0,0.47705648435385484,0,0.3051025122625648,0,0.3051025122625648,0,0.016014579641461378,1,0.12627761292449713,0,0.1421727904906639,0
DNN (PyTorch),13,0.532267664314259,0,0.23125105095005888,0,0.4552669552669552,0,0.4552669552669552,0,0.048270582831547594,1,0.1691437802907917,0,0.5427781268954277,0,0.7240381509376221,0,0.1460056632761369,0,0.07060516931889071,1,0.0842887410399588,1,0.00179130128184192,1,0.012810563600551106,1,0.05286937843008738,0,0.8306941843560077,1,0.07757436304585824,1,0.05542665232401067,1,0.05542665232401067,1,0.007160407725505427,1,0.02809802721683141,1,0.055621005246262234,0,0.2368389563361522,0,0.4792764624864796,0,0.32480292167251357,0,0.32480292167251357,0,0.011357688194985824,1,0.08401913202504041,1,0.17625888145488244,0
DNN (PyTorch),14,0.6766442171780161,0,0.16348579115520429,0,0.23141891891891897,0,0.23141891891891897,0,0.012628040982037299,1,0.05890008732110841,1,0.5409466028213501,0,0.7366717559889231,0,0.13639199580987227,0,0.055368668008361266,1,0.07529921255501439,1,0.0023195457088157,1,0.008707647999108392,1,0.06029472219339316,0,0.776574339654951,0,0.10275240195306345,0,0.041338916995906194,1,0.04288522012578616,1,9.235142036709276e-05,1,0.006723624421299812,1,0.051857409984769676,0,0.22958956352311893,0,0.48041425847412317,0,0.29156375198049644,0,0.29156375198049644,0,0.010546165800531242,1,0.11008325624421833,0,0.10640186071395874,0
DNN (PyTorch),15,0.7555178268251272,0,0.12773506800709644,0,0.06513183785911059,1,0.06513183785911059,1,0.028931182737242905,1,0.07139065817409773,1,0.778064176440239,0,0.7474562550069571,0,0.13014092708555136,0,0.04384774932735014,1,0.07068860231184969,1,0.0001559391205262911,1,0.002400140115814464,1,0.051246133742031796,0,0.7804142398098863,0,0.10089402136711018,0,0.044755003727245835,1,0.044755003727245835,1,0.0023982331775797006,1,0.031087151841868832,1,0.054356600053211634,0,0.24405324999672579,0,0.46993224264385836,0,0.3184084462441299,0,0.3184084462441299,0,0.00724431875331237,1,0.10058933877849163,0,0.16819629782722112,0
DNN (PyTorch),16,0.626574359829844,0,0.1882041365394317,0,0.0934058274083368,1,0.0934058274083368,1,0.015731105252295867,1,0.03319489541644638,1,0.5749056935310364,0,0.7330273800672797,0,0.14036483157493262,0,0.05664161746472074,1,0.08176179731381455,1,0.004721590006974523,1,0.00900406218293881,1,0.10293114701593953,0,0.8075059179314795,1,0.08893512709937013,1,0.0579836609577522,1,0.0579836609577522,1,0.003732585658644691,1,0.00940615745851514,1,0.0711905368424337,0,0.252660853100199,0,0.46398034623685536,0,0.28030052135436045,0,0.28030052135436045,0,0.01707322257564311,1,0.11928104575163401,0,0.22371067851781845,0
DNN (PyTorch),17,0.7819786808794137,0,0.11005549016310745,0,0.15708031805592781,0,0.15708031805592781,0,0.02546579018299929,1,0.1937984496124031,0,0.7078939080238342,0,0.7414590587351305,0,0.13448924576980525,0,0.051375531003169383,1,0.08306062309793563,1,0.0024757160997176814,1,0.011306986497169547,1,0.09876688055751859,0,0.8469838021003611,1,0.06953929682387089,1,0.03937414236730086,1,0.03937414236730086,1,0.00026804663711214177,1,0.025488358792756127,1,0.08231937000828404,0,0.25063662459845765,0,0.46679056936846486,0,0.2798231277786657,0,0.2798231277786657,0,0.021511061002060607,1,0.08452506911498692,1,0.1624614116820422,0
DNN (PyTorch),18,0.5662232504337767,0,0.22176227084565348,0,0.31607142857142856,0,0.31607142857142856,0,0.030436250958348676,1,0.14147727272727273,0,0.6410656571388245,0,0.7373713474506093,0,0.13745184369840396,0,0.0496419431840176,1,0.07243849174622408,1,0.0021697055777930366,1,0.005864591356193993,1,0.05472291028499604,0,0.8074428485077775,1,0.08875805768479483,1,0.04852202129354233,1,0.04852202129354233,1,0.0007645832569357011,1,0.014562582152767733,1,0.06797907961888261,0,0.256429380568022,0,0.46059443170594216,0,0.29158202346182727,0,0.29158202346182727,0,0.013016666780602593,1,0.11596648003262999,0,0.1562777519226074,0
DNN (PyTorch),19,0.7344954743546765,0,0.1331763914578779,0,0.024306670949780562,1,0.07099833397411251,1,0.02467209280041078,1,0.2186078252957233,0,0.7078939080238342,0,0.762340385504054,0,0.1227085249919721,0,0.05519224956675761,1,0.06802938517931954,1,0.0016362755573521084,1,0.004919870963332795,1,0.06537438747850624,0,0.8357826410140493,1,0.07553771537045528,1,0.030410677881348325,1,0.04777563361178855,1,0.0015632725316332766,1,0.01819562287430354,1,0.07106152315831549,0,0.2501030484937503,0,0.46912077165955035,0,0.27432191002111417,0,0.27432191002111417,0,0.014582011064304783,1,0.04664192949907231,1,0.20855021192913964,0
DNN (PyTorch),20,0.6387211971771107,0,0.17861947200269046,0,0.12341772151898733,0,0.12341772151898733,0,0.017053989768303628,1,0.11914378029079165,0,0.7078939080238342,0,0.728998670758453,0,0.1446154011376226,0,0.043101355906809524,1,0.07373567241645701,1,0.0042902468818506664,1,0.011139038620717523,1,0.06077195002752192,0,0.8218254085571158,1,0.08244300056481135,1,0.038404655712250935,1,0.038404655712250935,1,0.0007749462983198188,1,0.029456862109923376,1,0.06135610526040103,0,0.256135709367698,0,0.4596544417550942,0,0.25686927046407704,0,0.25686927046407704,0,0.015424771871948906,1,0.09484121011438895,1,0.10525772685096368,0
DNN (PyTorch),21,0.7465415805374462,0,0.13401715150496052,0,0.11982378854625553,0,0.11982378854625553,0,0.031222925454884594,1,0.14431017119838874,0,0.41118064522743225,0,0.7396351805701143,0,0.13564808340526485,0,0.058689974573790216,1,0.08228183118741059,1,0.0033326448776400397,1,0.012431479527498235,1,0.08524290477871,0,0.8100682272550755,1,0.0872127659350917,1,0.05055319324833374,1,0.05055319324833374,1,0.006572530615198614,1,0.021844904779145913,1,0.054885998497838484,0,0.24659812167896084,0,0.4673265257338042,0,0.31876377728499206,0,0.31876377728499206,0,0.009181108443008262,1,0.12817140285902184,0,0.15207778375882375,0
DNN (PyTorch),22,0.5960872576177286,0,0.19614931898436183,0,0.1482720178372352,0,0.1482720178372352,0,0.019896800992601958,1,0.07316128032240565,1,0.5730844736099243,0,0.7403957373728361,0,0.136241019450896,0,0.05367775598032065,1,0.078163819774329,1,0.0028459950714542354,1,0.0018740223400258715,1,0.07004300042660566,0,0.8199753072417437,1,0.08270402151169243,1,0.048440057723787344,1,0.048440057723787344,1,0.004321309150672845,1,0.007954837203874465,1,0.05762561097652952,0,0.22331918969184683,0,0.4893143053596862,0,0.34126593584012843,0,0.34126593584012843,0,0.012517164790604073,1,0.10414949255081563,0,0.13205201569057645,0
DNN (PyTorch),23,0.4869069224786103,0,0.24957961997645875,0,0.2191616766467066,0,0.2191616766467066,0,0.02772623186594502,1,0.172597137014315,0,0.5490258038043976,0,0.7220816121012015,0,0.14677612293726827,0,0.04764359486703107,1,0.07968398859711198,1,0.004499449823719429,1,0.0031383183320148333,1,0.04121016608933881,1,0.8349664118908956,1,0.07518221983373957,1,0.028040239705422243,1,0.04631902473563307,1,0.0008516401679142874,1,0.015729328741339033,1,0.054934794411939714,0,0.24260089686098657,0,0.47039944298467373,0,0.31548737154920237,0,0.31548737154920237,0,0.008749734604680037,1,0.14410173160173168,0,0.2532621655199262,0
DNN (PyTorch),24,0.841404962170844,1,0.07473727821022524,1,0.14473684210526316,0,0.14473684210526316,0,0.02967711216420206,1,0.02731804586241282,1,0.7877754718065262,0,0.7613292908805008,0,0.12197134139349369,0,0.048821051675125515,1,0.06337537991812649,1,0.001132856507240626,1,0.0001628574200612798,1,0.06885043994274018,0,0.8389223460595719,1,0.07309816155688431,1,0.025158115246218693,1,0.043014521111992665,1,0.003340873979807986,1,0.013219070868195959,1,0.07595893474129156,0,0.2477103450885048,0,0.46629093008380634,0,0.28891743689622174,0,0.28891743689622174,0,0.010316846506608829,1,0.06842533789285132,1,0.20773215442895893,0
DNN (PyTorch),25,0.5229741019214703,0,0.2400369934420717,0,0.22024169184290032,0,0.22024169184290032,0,0.011262606540554825,1,0.30000000000000004,0,0.3810909688472748,0,0.7467783695448863,0,0.13212451201972464,0,0.051306177785871876,1,0.07187424973055127,1,0.0026214996394164705,1,0.0010015523324252706,1,0.07470176794312217,0,0.8081272182675588,1,0.08891794932725905,1,0.03301579252390607,1,0.03333553660739859,1,0.0005246569669141443,1,0.0189994955376811,1,0.06121396031872972,0,0.23555737336954516,0,0.4758909697219881,0,0.3005633847859457,0,0.3005633847859457,0,0.012937189119720902,1,0.10094519966015292,0,0.22997256474835534,0
DNN (PyTorch),26,0.5305534367319265,0,0.2328484950395157,0,0.16666666666666663,0,0.16666666666666663,0,0.017072665799641173,1,0.0857506361323156,1,0.3122350573539734,0,0.7407286207979893,0,0.13377375784363515,0,0.038017280860391356,1,0.0760004528603526,1,0.006768259186585579,1,0.008491903000411027,1,0.07532324315342187,0,0.8301870020630593,1,0.07676092110226651,1,0.04777700081563396,1,0.04777700081563396,1,0.004396464549192368,1,0.004403316186738837,1,0.09161942070863383,0,0.23930687190276836,0,0.47164724674198893,0,0.29280321332181536,0,0.29280321332181536,0,0.015140215641116707,1,0.07011856283742524,1,0.16785130446607416,0
DNN (PyTorch),27,0.4618789965568125,0,0.27593744745249715,0,0.0905797101449275,1,0.0905797101449275,1,0.02306202790944678,1,0.1931464174454829,0,0.6882734000682831,0,0.7390621431487815,0,0.1358584128546128,0,0.06763098340750073,1,0.07325184144213995,1,6.72973233956653e-05,1,0.003137743837502316,1,0.08880678488283744,0,0.8304032710975359,1,0.0771317906934812,1,0.04205751044116934,1,0.04205751044116934,1,0.004554029565825103,1,0.0026426228737348456,1,0.04311280573407805,1,0.24727675437534793,0,0.46584433653988405,0,0.2923088919501988,0,0.2923088919501988,0,0.023713797330895826,1,0.05714285714285705,1,0.21377532003503857,0
DNN (PyTorch),28,0.4335180055401662,0,0.2750966874054145,0,0.3607594936708861,0,0.3607594936708861,0,0.01354808213180888,1,0.35855263157894735,0,0.7912801504135132,0,0.7626103681058443,0,0.12090854262957956,0,0.037837806184401024,1,0.0689126250757632,1,0.0030832809263711264,1,0.003481068173427637,1,0.078038303264172,0,0.7959349461843228,0,0.09362083658998122,1,0.05729058091862971,1,0.05729058091862971,1,0.0025845304020645846,1,0.003252032520325243,1,0.05831573716429775,0,0.2339769814628016,0,0.46913820178497245,0,0.33251787107742037,0,0.33251787107742037,0,0.008265371564442299,1,0.10488373434885467,0,0.21114214207675006,0
DNN (PyTorch),29,0.5410076916429003,0,0.22326383050277454,0,0.2518518518518519,0,0.2518518518518519,0,0.017457254886765403,1,0.2846153846153846,0,0.7377582788467407,0,0.7340044712268512,0,0.14092287494048727,0,0.05959820400734572,1,0.0762974902256277,1,0.002363953293585866,1,0.00013922270380495316,1,0.06771257922224616,0,0.8161089753521927,1,0.08544071420712185,1,0.031176329281459858,1,0.041863865160091066,1,0.0015699784923705745,1,0.0006299046823480259,1,0.04608847200870514,1,0.24471644903471576,0,0.4788948521871308,0,0.30780799747365095,0,0.30780799747365095,0,0.01928253861072144,1,0.10196411709159592,0,0.2199919716669963,0
DNN (PyTorch),30,0.5034402644982575,0,0.23360517908189002,0,0.2801377726750861,0,0.2801377726750861,0,0.005426016326093304,1,0.09941520467836251,1,0.4649994373321533,0,0.7300026768867154,0,0.14218100077083934,0,0.06598856921437568,1,0.06598856921437568,1,0.0006824522392826979,1,0.01999014928922027,1,0.06966985592359232,0,0.7858887257301355,0,0.09931632087146686,1,0.05682564130773604,1,0.05789758592205886,1,0.00016957296049183862,1,0.021623363544813645,1,0.10128652758714629,0,0.2315419218040941,0,0.4843680521206489,0,0.3091582786287381,0,0.3091582786287381,0,0.018156311502242027,1,0.11761174374467431,0,0.16035646200180054,0
Stacking Ensemble,1,0.5725451068429368,0,0.2161173701025727,0,0.19919786096256686,0,0.19919786096256686,0,0.020217235458058605,1,0.1526640815740341,0,0.6916134715323917,0,0.7556153846153847,0,0.12999181669394433,0,0.04701626953129234,1,0.055720741597129156,1,0.007061054029835014,1,0.003154704944178577,1,0.10545774135575026,0,0.826442088174116,1,0.08217631515733842,1,0.019232060720902666,1,0.02720154734817004,1,0.005458180270597093,1,0.01123211893340248,1,0.12774240853525598,0,0.2791660534434451,0,0.4533453486808441,0,0.21931891197258513,0,0.21931891197258513,0,0.019084208360661027,1,0.05231852905188661,1,0.2475148002641241,0
Stacking Ensemble,2,0.7368421052631579,0,0.13157894736842107,0,0.07951653944020354,1,0.07951653944020354,1,0.0247119766568785,1,0.10565951620264724,0,0.6499482800120401,0,0.7496985301199415,0,0.13105795953105148,0,0.033937389569119514,1,0.05225054007492684,1,0.004473238053249118,1,0.005861828478760489,1,0.12661131554734129,0,0.7976273664396459,0,0.09420842657479817,1,0.03684042530632925,1,0.03684042530632925,1,0.005457149074850648,1,0.0013799429017637976,1,0.19372455522712706,0,0.28037547478579267,0,0.4462212112256952,0,0.1388208829185561,0,0.15407759440076038,0,0.02821495129679081,1,0.06294813252092324,1,0.2026330541016453,0
Stacking Ensemble,3,0.42998196960590707,0,0.2790902976290567,0,0.21176470588235297,0,0.21176470588235297,0,0.029554644238295763,1,0.01894904458598723,1,0.5707875680969918,0,0.7644265036194665,0,0.11995264837332198,0,0.04045728830340989,1,0.04045728830340989,1,9.695862973387037e-05,1,0.0170287977979644,1,0.10978461184123356,0,0.8373416194894933,1,0.0737358014844926,1,0.016965051457976,1,0.027791061790243585,1,0.004015655894088123,1,0.001499933992224478,1,0.12215633410063587,0,0.26123831045634877,0,0.45475378996152716,0,0.251427072649143,0,0.251427072649143,0,0.02033075955622554,1,0.07583453240359272,1,0.2306051329210645,0
Stacking Ensemble,4,0.5892226841320888,0,0.22015301832856904,0,0.19634703196347036,0,0.19634703196347036,0,0.019443174926008548,1,0.06666666666666665,1,0.7591694846696808,0,0.7496190999719468,0,0.1326196376356153,0,0.04469803370786518,1,0.057461554460218014,1,0.006382199581373038,1,0.00018172807552641057,1,0.11807529775978465,0,0.8359128652512088,1,0.07639466601419131,1,0.028347237615880316,1,0.028347237615880316,1,0.0015989726954314526,1,0.013220261164301195,1,0.11365073810410772,0,0.2929919803927943,0,0.436710158587408,0,0.1970068871266476,0,0.1970068871266476,0,0.01717385910853613,1,0.04938066799380669,1,0.278892254419346,0
Stacking Ensemble,5,0.7625540889422203,0,0.11720572926015005,0,0.11411943319838058,0,0.12953739848342083,0,0.03416580509042785,1,0.11704422869471409,0,0.7749522134687461,0,0.7384184040818897,0,0.13788144240020628,0,0.05006009022592717,1,0.05644542452289096,1,0.002725758077483098,1,0.0036709084570591966,1,0.10930769248842209,0,0.8592332977831696,1,0.06447786565758573,1,0.005649254558688033,1,0.03819379214893935,1,0.009558149874788098,1,0.016855879364784943,1,0.10415182065710549,0,0.29241229201961155,0,0.43291998585946645,0,0.19971283122307792,0,0.19971283122307792,0,0.0371259847137233,1,0.10948422444738326,0,0.20663467355630244,0
Stacking Ensemble,6,0.6999440939222107,0,0.1579367748444594,0,0.0607212385278576,1,0.07276507276507277,1,0.014388981105928574,1,0.1794927379145892,0,0.6406443442333447,0,0.7537691737998891,0,0.12770003163626303,0,0.04669055866358196,1,0.04669055866358196,1,0.003174304838421363,1,0.012831656439011185,1,0.11022791982358437,0,0.8241504517774405,1,0.0808354254526153,1,0.033198188366255654,1,0.033198188366255654,1,8.962922184013733e-05,1,0.001910738109002219,1,0.156716024961504,0,0.2887478343190603,0,0.4369709133766329,0,0.20723335379806884,0,0.20723335379806884,0,0.01443132406379586,1,0.1116074450084602,0,0.18070366722707448,0
Stacking Ensemble,7,0.718478439088375,0,0.14435850008407608,0,0.06598587945610035,1,0.09054235768713581,1,0.017374275530998774,1,0.08519793459552494,1,0.4498544356666345,0,0.7508581374228134,0,0.12966670183328977,0,0.03071561628353936,1,0.06057606639483308,1,0.007598942689301821,1,0.006864696194925135,1,0.13679666784157074,0,0.851302632847425,1,0.06786395158343439,1,0.017739998695470494,1,0.0280224330021078,1,0.0031802846697871062,1,0.0035566018273331945,1,0.0877967133868503,0,0.277087884572117,0,0.4451311752705399,0,0.20973777330078913,0,0.20973777330078913,0,0.021026106031330274,1,0.029229419947982893,1,0.22121180972851823,0
Stacking Ensemble,8,0.5716420388510709,0,0.21691609214730112,0,0.22435897435897434,0,0.22435897435897434,0,0.03500417569698018,1,0.07210607820363912,1,0.5557625692315995,0,0.7567138012354198,0,0.124288952549931,0,0.059135588839880904,1,0.059135588839880904,1,0.0007029368917220932,1,0.01396388196179843,1,0.1251662612913147,0,0.8217189238510038,1,0.08109750407775546,1,0.024830145005513615,1,0.035191191635291025,1,0.004501243850254993,1,0.005274600607277136,1,0.09303824926958446,0,0.28019952288006944,0,0.4385339041276888,0,0.21869707779339176,0,0.21869707779339176,0,0.031188344943324398,1,0.07693498452012382,1,0.2678868927049117,0
Stacking Ensemble,9,0.5353339034439867,0,0.25126114007062383,0,0.14919786096256682,0,0.14919786096256682,0,0.016141532321439743,1,0.15308177789713973,0,0.641066429748465,0,0.7487778113912366,0,0.13290772138938112,0,0.03275752471344717,1,0.057809250982494356,1,0.009726693701428112,1,0.0015712417239117649,1,0.11439181224311845,0,0.8002176603270171,1,0.09415029800680802,1,0.03068005844873023,1,0.03752991196320472,1,0.0038911332973594823,1,0.0018775530347044933,1,0.15298626993798115,0,0.2964021961736355,0,0.4428644655638312,0,0.20294019720834933,0,0.20294019720834933,0,0.016221141937208465,1,0.07481503403373779,1,0.1898984527099422,0
Stacking Ensemble,10,0.7403903015966884,0,0.13395196898445633,0,0.19734869407401556,0,0.19734869407401556,0,0.10358046832850172,0,0.18799449604403162,0,0.6481554828676928,0,0.7300465782192997,0,0.14155381104201853,0,0.04180934730758634,1,0.05586988296139937,1,0.004919345988144128,1,0.00452082350460381,1,0.10796914658665213,0,0.8184536481612869,1,0.08313056733637092,1,0.0305072555530157,1,0.0305072555530157,1,0.0025292251967467608,1,0.012643279770401028,1,0.11387673385705199,0,0.2635403388919907,0,0.46000773973436515,0,0.21892595422007188,0,0.21892595422007188,0,0.017034073103866516,1,0.05116524724367866,1,0.29597808018019534,0
Stacking Ensemble,11,0.42172631578947367,0,0.2886749621657979,0,0.14393939393939392,0,0.14393939393939392,0,0.02669155921177513,1,0.1576923076923077,0,0.7905593081862248,0,0.7536586964579587,0,0.12783262377990734,0,0.03420189109467986,1,0.05608108981352171,1,0.007393295584112378,1,0.005208204831526175,1,0.14761172063795602,0,0.8073740146573652,1,0.08896327761157918,1,0.047321457772351194,1,0.047321457772351194,1,0.0034645521930836976,1,0.008050496567196586,1,0.18299636395905966,0,0.2697041139867143,0,0.4546491074029776,0,0.22793118473927987,0,0.22793118473927987,0,0.02811987707174783,1,0.07759036144578313,1,0.2690105915917234,0
Stacking Ensemble,12,0.7591559544021343,0,0.1252312090129477,0,0.07663957663957666,1,0.07663957663957666,1,0.007660130039751599,1,0.09400921658986172,1,0.44218703623617306,0,0.7425207534311867,0,0.13623056212233559,0,0.050419661265535654,1,0.05696226621925299,1,0.003230419292027817,1,0.0002232301883208221,1,0.1306109190423822,0,0.8283346118504088,1,0.07985317820946636,1,0.023433669422520342,1,0.03363385067965104,1,0.0038519648349084404,1,0.005014660131157811,1,0.13235914704732527,0,0.28500283220627004,0,0.4435770542972142,0,0.19085657315158333,0,0.19085657315158333,0,0.02297539312087723,1,0.12661558960692876,0,0.39643897821006757,0
Stacking Ensemble,13,0.5873923057237909,0,0.20333781738691775,0,0.2720057720057719,0,0.2720057720057719,0,0.039373777947504664,1,0.15000000000000002,0,0.764110226877315,0,0.7408324952299522,0,0.13523603237596998,0,0.05744958614060991,1,0.060056408657082894,1,0.005616522537387363,1,0.010670285008090308,1,0.12090428981263235,0,0.8245286009610322,1,0.08044740478726459,1,0.048644118677140136,1,0.048644118677140136,1,0.004927313227470573,1,0.012776002111251183,1,0.12621463537627386,0,0.2779957999857138,0,0.4472340487565303,0,0.2211220399132512,0,0.2211220399132512,0,0.02197129595061103,1,0.08970081496472126,1,0.4446971856776456,0
Stacking Ensemble,14,0.7487347980759003,0,0.1270374383529993,0,0.06784195362875567,1,0.06784195362875567,1,0.019073182707531167,1,0.07435897435897443,1,0.3303482437365612,0,0.7551719917979742,0,0.12667651566927451,0,0.04619340278842299,1,0.05141674386350337,1,0.0064038016346125645,1,0.0002857542870590146,1,0.10265567122779673,0,0.7962054886136033,0,0.0943982018701322,1,0.017740940701145957,1,0.03466981132075472,1,0.005638990986865093,1,0.0019016079582939716,1,0.08285120797529766,0,0.2707407866484872,0,0.4501004407547617,0,0.2003070992017555,0,0.2003070992017555,0,0.02606436161672026,1,0.14360119047619047,0,0.40954563813936457,0
Stacking Ensemble,15,0.7468936354765261,0,0.1308190198660652,0,0.022314049586776852,1,0.08545727136431785,1,0.03526000836082588,1,0.050701706108970734,1,0.5287802728410597,0,0.7558590172025111,0,0.12683090053407153,0,0.04262231952894047,1,0.05092632662089126,1,0.0026149462070889223,1,0.00840419197712916,1,0.0953668749222698,0,0.7760592496323758,0,0.10452828199352981,0,0.03531837320322129,1,0.03531837320322129,1,0.004929060414905401,1,0.015394511149228074,1,0.15887117141931228,0,0.2762336112091526,0,0.44820947266919553,0,0.22236071714919048,0,0.22236071714919048,0,0.01714496727243295,1,0.08023952095808384,1,0.2669872850081463,0
Stacking Ensemble,16,0.6875052800540677,0,0.15549857070791995,0,0.09107068172312838,1,0.09107068172312838,1,0.01325001134243943,1,0.04148660328435605,1,0.5343684456659051,0,0.7442596958815565,0,0.13336108719864082,0,0.04350012956483762,1,0.06695016318849444,1,0.008386052948654861,1,0.01207155470963528,1,0.16356540154451626,0,0.8290703927216272,1,0.07850152759261353,1,0.03551063067563698,1,0.03551063067563698,1,0.0019480751120492523,1,0.006358711469257039,1,0.16368368858517213,0,0.2785533769063181,0,0.4435122682952963,0,0.1878070681584617,0,0.1878070681584617,0,0.029716741743223495,1,0.07557251908396945,1,0.4163591652363346,0
Stacking Ensemble,17,0.6177631578947368,0,0.19539263494198755,0,0.07889752523898863,1,0.07889752523898863,1,0.031804878574727434,1,0.07692307692307687,1,0.7823645259929904,0,0.7488290706241448,0,0.12825749585150048,0,0.04337667032677184,1,0.06445185900522674,1,0.007035119869879758,1,0.013809047407313368,1,0.10762128524640624,0,0.8500198849771432,1,0.0672224120096892,1,0.01726181963868345,1,0.023080720997181933,1,0.0026094518995279092,1,0.005317566043833155,1,0.1494551077523179,0,0.28073374442237775,0,0.4374030528166334,0,0.18535407955812877,0,0.18535407955812877,0,0.029110317145965674,1,0.06887281259165123,1,0.27925819635285354,0
